10708968,10949398,-240430,169,782,305335.08,344317.59,108853.54,892414.00,842261.38,deba0bc6-aabb-4e97-83e0-52c9e2c26d0f
11655625,11578482,77143,130,308,443385.87,431070.28,38503.95,971302.08,964873.50,def80390-122a-4405-a381-0d14afcdb4ea
12567953,10679331,1888622,89,332,447721.67,467141.29,247697.77,1256795.30,1067933.10,df34c14f-2ac2-409a-8f1d-078cbd27edac
7974699,7529251,445448,60,569,606414.86,344641.12,454223.35,664558.25,684477.36,df4a0dab-bb8d-4a6c-b020-e90b612f5b94
7294297,6977685,316612,64,280,423396.46,395500.91,66718.16,810477.44,775298.33,df75abc6-dc11-4a0a-82f1-1aff40f628a8
19749745,19740976,8769,72,136,1838541.09,1839161.12,3921.62,3949949.00,3948195.20,df7e78c1-4bad-4e65-a2d3-d7888017fe4f
6722142,6131980,590162,19,160,515557.42,656211.46,440684.66,1344428.40,1226396.00,dff54dbe-569a-4178-9a5e-8bbb756f48bf
138700,138144,556,20,34,67550.35,67672.59,318.67,34675.00,34536.00,e0102921-d0a6-4f35-8074-b180d5642fc5
24722757,23531199,1191558,67,1005,2426116.78,1494392.02,1182262.93,2060229.75,1960933.25,e02500c6-f6d1-4d51-9467-72f8bbb7e1c3
22651887,22775034,-123147,197,661,1152057.47,1151929.71,121303.86,1887657.25,1897919.50,e10b4b6c-ca9b-43f7-8a1f-167df143115f
21498516,21522026,-23510,91,345,1694728.81,2309724.40,1787727.39,1653732.00,1655540.46,e111404b-1713-47fd-8ef5-6d5a3529ad8a
11204292,11058760,145532,107,321,1189023.80,1381007.37,466764.30,1400536.50,1228751.11,e1a3c206-6cbb-4c3e-88c0-2a006fa26e65
17419149,18890844,-1471695,65,543,1154522.15,872077.44,459093.71,2488449.86,2698692.00,e1c64677-d1a3-4582-83d1-f251a0f5abb9
15444804,5253998,10190806,78,92,2629671.90,1033096.21,2768955.22,1930600.50,750571.14,e1e8e58c-b2b0-49e7-810f-2f2c68661307
7843000,38702893,-30859893,24,200,1807701.52,4633795.19,2943587.51,713000.00,3518444.82,e1fd7e7f-c711-4e41-a4fc-5fe15e21c415
33795971,33205826,590145,466,663,1284032.06,1312596.34,395981.90,2816330.92,2767152.17,e288025f-6fc0-41f4-a713-a1c018448249
3155390,3598622,-443232,46,150,156977.71,342414.10,342716.61,262949.17,299885.17,e2ceff87-807a-4802-ba27-41309bb9d9b3
14674465,14591565,82900,248,520,1244104.09,1261486.80,65211.88,2934893.00,2918313.00,e2ffde8e-79b8-4b92-aef2-aed8175b1262
5432168,5439442,-7274,189,352,298971.85,297527.98,44132.84,452680.67,453286.83,e30c0d5a-a7a3-446d-80b5-ddf356992f8e
6024436,6024876,-440,107,466,215353.70,211751.01,136306.05,463418.15,463452.00,e312a829-fbfc-46ac-8bd1-74046edff832
16160651,15470973,689678,60,346,1137420.37,891272.12,568911.22,2308664.43,2210139.00,e31eb793-9218-4daa-a400-4e51935f063a
13144982,12781863,363119,108,253,759144.17,660885.93,206834.71,1643122.75,1597732.88,e3509f3b-628d-4bc9-aaff-df9f63ee17a3
173011615,176275437,-3263822,184,245,4366501.89,3881890.27,1572923.15,14417634.58,14689619.75,e38461f4-350f-4856-8272-94c8d561be6b
10677673,9859040,818633,253,418,529571.72,759458.30,413019.78,889806.08,896276.36,e3a4ad4f-33f3-49d8-ad0b-4ea170cdeee4
2938350,2648343,290007,13,15,0,0,0,2938350.00,2648343.00,e3eb5b90-1186-4df3-ae55-0e4ce747b0bf
19165009,18238052,926957,100,475,701299.17,682694.40,374986.58,1597084.08,1519837.67,e4270b70-a703-40c6-b613-dcf68674833d
18325545,18325634,-89,228,546,924424.56,818364.58,421034.80,1409657.31,1409664.15,e45c59fe-9096-4a5d-8758-1538b612f1ab
10311107,10254376,56731,88,480,582420.00,536987.36,306891.43,859258.92,854531.33,e5e60baf-85b4-479a-adfa-48667c6b0696
7801787,7770642,31145,135,418,320227.87,308748.53,139768.48,600137.46,597741.69,e60fd1ee-0f6f-4e13-84ab-4015bc7d5715
12403826,12393395,10431,245,959,494872.97,382747.91,224226.06,954140.46,953338.08,e6552c36-94b5-41cc-a2ab-c18011b46a08
7202605,7117943,84662,139,371,478888.31,398881.78,148442.86,600217.08,593161.92,e6dd549b-8f32-4da6-a29b-864f908921b2
28408713,28411587,-2874,28,43,1070581.47,1060387.70,43011.44,2367392.75,2367632.25,e7157048-9a68-4748-a37a-902caefc42ee
6314755,6247082,67673,13,84,788816.51,695148.19,93668.31,3157377.50,3123541.00,e72492f3-b522-4a97-8c87-9dcab49b523a
14810565,15016657,-206092,84,380,1330125.66,931618.21,557445.16,1481056.50,1501665.70,e78184c8-8d02-4b38-8991-42a497fdb6a8
32788913,32418975,369938,439,642,1322133.24,1344838.21,393110.74,2732409.42,2701581.25,e78ce3c4-1c70-49d2-82af-95deeca4860a
10871884,10970184,-98300,142,537,318506.32,385997.62,259347.16,836298.77,843860.31,e7c398d1-c47e-4b6e-b297-086a57c423cd
14433173,10203771,4229402,105,146,1315910.41,494852.61,1192431.95,1312106.64,927615.55,e8283c43-8bf6-4ea6-9af5-1f344542aa19
948153,1173409,-225256,4,24,0,0,0,948153.00,1173409.00,e82a1db5-bbd3-4a80-9ca7-259407f942e1
9737964,6508328,3229636,30,96,1027197.41,198163.41,1030267.76,973796.40,542360.67,e8396390-ac0a-443b-adcf-6ab77c755630
8960488,8786535,173953,57,380,449555.16,478602.64,237528.54,689268.31,675887.31,e8668b8d-5bdd-458a-97fa-5321d57fe8ba
22742051,22767904,-25853,234,318,1734350.95,1788915.74,221110.36,1895170.92,1897325.33,e8880a96-92a4-49f5-b199-ebe7612ce4a2
71739657,70493470,1246187,283,691,3158561.57,3246698.28,707261.70,5978304.75,5422574.62,e892850a-656c-44da-ba30-32af50c67adc
170000,170000,0,3,9,0,0,0,170000.00,170000.00,e8d29ad1-952c-42d2-92f5-659782056541
50366675,49938007,428668,153,745,2167864.33,2349052.90,443829.23,4197222.92,4161500.58,e96f28df-d30c-471b-b980-cbe9ee3b4077
5737532,4931878,805654,100,126,440714.30,391327.41,636598.16,573753.20,493187.80,e9a1def6-37e0-48cd-8e00-3fda9debc20b
3822641,3679055,143586,38,77,466158.31,606534.80,992350.69,1274213.67,1226351.67,e9bdfca0-4d9b-41e9-986d-06b2b922bd28
52459012,52459012,0,216,350,4747014.79,4657753.80,227142.89,4371584.33,4371584.33,e9c04e82-2e6b-4c64-bf1e-f495329f9aa7
40423226,40821216,-397990,255,774,1246449.13,722292.55,996250.37,3368602.17,3401768.00,e9cd4efa-47a3-4597-ad16-2f1c82d6e4d6
12815710,13082488,-266778,97,477,589585.06,687353.84,412055.87,1067975.83,1090207.33,e9dd3d88-1f0f-4a3d-9d3d-88fa681504a7
12680891,12680891,0,98,349,456517.57,1167470.52,1161248.44,2113481.83,2113481.83,ea379dd4-e813-48c0-a543-04f1696f1959
2787798,2746622,41176,12,161,202129.86,241182.74,158532.07,557559.60,549324.40,ea50cddc-428d-4490-becf-18d83b0afaa1
18416567,18546862,-130295,163,871,796174.55,635581.56,377062.06,1416659.00,1426681.69,ebb742d6-976a-4e04-8b46-c2123d5cf984
52459012,52459012,0,216,350,4747014.79,4657753.80,227142.89,4371584.33,4371584.33,ec47ddd6-01c7-4e42-b991-91015cfbbd7a
496877,496850,27,14,19,38761.84,39464.74,761.01,165625.67,165616.67,ecaa52f3-69b8-45b6-b282-c7df7d311267
5294663,5294296,367,24,78,544694.77,541643.04,42764.07,529466.30,588255.11,ecb5f176-13c9-466f-9054-a55f0c5a7601
13622561,13633850,-11289,112,416,610686.59,409037.18,379255.57,1047889.31,1048757.69,ed090c47-340c-4a4e-8b5b-677b2dcfd053
1372089,1253278,118811,18,61,354325.36,173515.52,206465.38,457363.00,626639.00,ed4d1f63-a9c6-4a7d-800c-5aba34bb88e7
12443865,11976698,467167,81,369,828712.27,526854.63,567240.95,1036988.75,998058.17,ed4f7fcf-a7a3-45f1-aa71-673db52cebc9
9713749,10023565,-309816,14,18,954725.62,1084584.44,167030.50,1387678.43,1431937.86,ed61b132-98dd-4f65-8822-7991152ee21c
12524167,12522790,1377,66,349,557046.62,509863.11,308420.62,1043680.58,1043565.83,ed757a31-c968-4db5-8158-fe877af5f88e
2636129,2636116,13,5,18,710957.52,652079.34,82180.06,659032.25,659029.00,eda3b944-6879-45fd-9f8c-9be29c60e848
1630117,299365,1330752,7,16,0,0,0,1630117.00,299365.00,ee8db967-c8ac-49d0-995f-6239e043fadf
7636425,8192918,-556493,53,155,760091.97,793469.17,172738.12,763642.50,744810.73,ef05823e-e54d-4f18-bb3f-ade0bd04a067
18947008,18880700,66308,119,409,1180642.49,700614.15,931792.71,1578917.33,1573391.67,ef160f0f-3d37-4b27-83c4-dc28782327a1
5755421,5578399,177022,37,151,253750.34,343265.96,152266.84,1151084.20,1115679.80,ef5bae13-372f-42b3-8803-62ac9e23dfc9
20691303,20670971,20332,252,778,874227.72,866163.39,262875.82,1591638.69,1590074.69,ef63adf7-9276-4ca0-8af8-c50c200445fd
41252949,43945536,-2692587,154,361,2175364.15,2081203.49,563836.41,3437745.75,3662128.00,f079a5dd-2653-4c6c-9a48-a5fb9a944ca9
9097754,5314700,3783054,152,182,168458.51,221585.64,295686.16,827068.55,483154.55,f08a77ca-096b-4513-9788-b9151c431a91
33156191,35243068,-2086877,91,544,1181521.99,1255245.80,1004827.54,2763015.92,2711005.23,f0d002ed-986f-4962-9b0b-86cca7759a8e
18919350,18663731,255619,57,604,1454643.69,1332204.86,754055.53,2102150.00,2073747.89,f0e58169-f0d0-4a43-8067-e3d604861266
84847940,84411462,436478,81,510,5969347.01,2778531.19,5037511.19,12121134.29,12058780.29,f0fe0fb7-2410-4ce2-8791-bed84ac43dda
17484221,16432459,1051762,90,487,657262.09,592661.08,167683.72,1457018.42,1369371.58,f187cf47-f66c-40dc-8fcb-b22d91c48933
16508229,16064873,443356,72,541,1222751.04,962159.39,857054.03,1650822.90,1606487.30,f1ce0444-9099-489f-87d9-c6e6bd347f66
22672817,22704345,-31528,637,768,1882269.82,1418752.41,839306.63,1744062.85,1746488.08,f1e4b084-c93f-4bfd-9dfa-78d5a5cc7aae
21174759,21124262,50497,70,577,782034.49,764559.91,565111.33,1764563.25,1760355.17,f2743e4e-27fb-4b97-9229-fa7a1be4babe
29128952,26513142,2615810,150,1081,1856856.42,947088.41,1141851.26,2427412.67,2209428.50,f29a53bf-2c8c-43c7-bd30-8dcd69c9a3a3
13304121,13371522,-67401,195,452,839992.09,836798.60,22254.63,1023393.92,1028578.62,f2d53cb6-0f7c-42b2-a9bd-1bbaf8675a7b
64430651,54921359,9509292,178,317,6917378.69,6226594.57,1608552.94,5857331.91,4992850.82,f33dff41-aae5-4a7a-91d6-4b7544171ea4
1329997,1329997,0,2,4,689663.16,937137.81,247474.65,664998.50,664998.50,f34f4bf8-223c-4e0d-8905-b8c51348281b
4365529,4365490,39,32,139,397932.90,390567.94,347593.97,545691.12,545686.25,f36097b7-e6d8-4865-b502-f7203b16daed
18833476,18698530,134946,131,377,450531.74,489725.46,269293.96,1448728.92,1438348.46,f3808955-5ab9-4ee1-9134-df53a18f702e
10454707,10460723,-6016,200,300,543295.99,543305.77,3072.86,804208.23,804671.00,f3a186e8-b230-47a2-88e5-c4a2cdfebf56
3487294,2125190,1362104,29,44,431060.32,572414.03,152044.35,1162431.33,708396.67,f3ec0e15-7b46-4049-84de-f716f71fd25a
8206987,8206568,419,16,63,1069627.00,1069053.41,688.59,1641397.40,1641313.60,f40d36ce-4ea3-4222-859b-267863431abf
18822442,16312346,2510096,223,355,904729.53,487038.25,542353.99,1568536.83,1359362.17,f43aae72-6ca4-4277-9cd0-ab807ac0677a
15231979,15272384,-40405,79,270,1341888.03,1182725.95,677243.14,1384725.36,1174798.77,f4679486-f79a-4731-b487-d67e007adf53
52161287,51678777,482510,148,427,3526979.63,2695222.39,1683803.45,4346773.92,4306564.75,f47bd837-c0b0-4dc3-8f2f-a0761dd91484
15214335,15219744,-5409,232,484,810901.06,824259.30,36338.05,1170333.46,1170749.54,f4ff1ef6-b4bc-4845-9e95-1c75d1492f65
4402210,4331921,70289,26,66,528801.54,810840.72,1264006.26,1100552.50,1082980.25,f5705afc-ae2d-4f08-8171-95a8cbe6b7ad
15881548,17159267,-1277719,89,232,843121.45,902109.99,571292.62,1443777.09,1559933.36,f591416f-8d0a-4fae-8c68-f896d07b1dae
18361772,17489646,872126,194,384,406634.34,384117.47,73660.45,1530147.67,1457470.50,f5e22692-e6e0-416f-a978-1d1535ac3598
8676490,10910574,-2234084,48,107,1303681.85,1289327.58,770872.17,1084561.25,1363821.75,f677ef8b-8dc5-4afc-bb20-07389441b59a
2504790,829899,1674891,7,11,967154.91,63367.48,1030079.93,834930.00,276633.00,f77e810b-ee5f-4942-a6db-09a45e1311c0
758482,669294,89188,17,32,526428.27,0,53165.94,379241.00,669294.00,f8772b9e-174e-459d-9eda-977a9d2af952
29654387,31525619,-1871232,96,335,1115108.22,960662.67,936870.27,2471198.92,2627134.92,f8aab4bf-ff0e-4525-a878-694ab553c082
1670000,1562500,107500,24,24,0,0,0,1670000.00,1562500.00,f8c3b63b-53cb-475f-b61d-c54e3ff9ff22
8603478,6506567,2096911,18,155,714358.13,543754.80,361806.46,2150869.50,1626641.75,f8d087cd-b12a-4355-bcae-444cc3f196f6
16275948,16008190,267758,91,309,633329.86,644983.18,100323.51,1808438.67,1778687.78,f9065e89-b62a-4769-84af-55a9040ab700
3874685,3884684,-9999,185,355,195232.73,191266.39,30503.96,298052.69,298821.85,fa1c31aa-38b2-485a-be99-d2760755618e
7205356,7204296,1060,47,287,1083468.19,1212282.72,166662.71,1200892.67,1440859.20,fa244d72-711f-45a8-bd74-990a11857898
900167,900167,0,9,11,177892.99,177881.65,50.00,300055.67,300055.67,fae3082a-9312-4b4f-96d2-1811153e4906
4409490,4180793,228697,27,165,327587.90,226953.55,119532.97,1102372.50,1045198.25,fb6b6202-7702-46f4-9661-74e7f38b506b
20691303,20670971,20332,252,778,874227.72,866163.39,262875.82,1591638.69,1590074.69,fb6e70f7-e340-4dba-bb5f-e6fb44bf3e07
4437758,4435203,2555,97,337,284093.53,291614.58,54890.31,443775.80,443520.30,fb864bff-8e0c-4523-a7af-9a016dff20de
12805684,9003123,3802561,49,218,1029790.56,605027.83,1157496.78,2134280.67,1500520.50,fbebb76a-b9ef-4191-aa36-3108a654b1f7
617120,344402,272718,53,9,5600.29,237350.29,242950.58,308560.00,172201.00,fc4e56e8-978f-4d9b-bce0-636c7a7b9115
4711348,4707460,3888,54,97,704093.73,667747.57,143748.07,588918.50,588432.50,fc5ebdf5-db2a-45fb-9e95-fd71cc9e6f9f
11862401,11862061,340,58,382,508941.72,516236.68,178248.74,912492.38,912466.23,fda544a2-5d9a-4949-9389-6e6ae90ec689
7613306,7618108,-4802,83,191,397978.69,434992.08,89123.74,634442.17,634842.33,fdb12c98-1a78-456b-8121-fa37fe7a4d24
8672019,9130804,-458785,90,475,427855.99,326758.81,357181.32,619429.93,652200.29,fecdc091-e2f8-4fce-8b3c-78e87dcab60c
7284646,6715467,569179,80,171,1038122.45,931899.66,343868.17,1214107.67,1119244.50,ffa9d29c-b1f3-4810-b1f3-1fec1a6c888c
44097902,42723528,1374374,159,407,2740108.84,2892647.57,599026.49,3674825.17,3560294.00,6ebba093-4037-44fc-9e11-b30b8776be53
586027600,618019905,-31992305,335,536,103594577.00,51871304.13,67553600.23,53275236.36,56183627.73,d3ef4ae6-b563-41df-abc4-b6f7b1867a9b
27034963,25149217,1885746,76,193,1449099.99,1585071.59,599952.97,2252913.58,2095768.08,17da639c-fec9-47ef-871a-d83ddc54bc64
32802659,31900366,902293,157,385,1675699.31,1725680.54,525637.17,2523281.46,2658363.83,d813775e-530f-44fc-8c6c-f4cfaab30b73
26572797,25870690,702107,74,195,1464707.32,1586455.32,695422.51,2214399.75,2155890.83,c86e1a55-f472-48d5-8e5f-a68487e4b843
272534168,161421802,111112366,132,386,53778463.62,20349794.97,34896594.09,22711180.67,13451816.83,17dca9ff-35e0-40e7-bb95-2b3ee1158cda
26572797,25870690,702107,74,195,1464707.32,1586455.32,695422.51,2214399.75,2155890.83,660ccd46-5b75-4478-b270-702b8cde06a2
4766653,4636809,129844,18,77,455780.41,140558.74,385822.26,476665.30,386400.75,172a64bc-5cfb-4915-a8e3-33fab5845b45
24625933,23730873,895060,201,552,1623731.27,1162929.14,1186061.01,2052161.08,1977572.75,62611b8f-b90b-4e6b-b4b3-56468b9595cc
4766653,4636809,129844,18,77,455780.41,140558.74,385822.26,476665.30,386400.75,dc805e30-ba5a-476f-ba91-cba5fcf7c665
34601807,36304597,-1702790,102,412,1017333.79,880340.37,777986.15,2883483.92,3025383.08,4751d4ea-b933-486e-a75c-16e6632bcbb8
